760,792,793
785,818,786
818,819,786
818,851,819
786,819,787
851,852,819
852,820,819
852,853,820
819,820,787
851,884,852
884,885,852
884,917,885
852,885,853
787,820,788
820,821,788
820,853,821
788,821,789
917,918,885
918,886,885
918,919,886
885,886,853
919,887,886
887,854,886
887,855,854
886,854,853
919,920,887
920,888,887
920,921,888
887,888,855
853,854,821
854,822,821
854,855,822
821,822,789
917,950,918
950,951,918
950,983,951
918,951,919
983,984,951
984,952,951
984,985,952
951,952,919
983,1016,984
1016,1017,984
1016,25,1017
984,1017,985
919,952,920
952,953,920
952,985,953
920,953,921
789,822,790
822,823,790
822,855,823
790,823,791
855,856,823
856,824,823
856,857,824
823,824,791
855,888,856
888,889,856
888,921,889
856,889,857
791,824,792
824,825,792
824,857,825
792,825,793
785,817,818
817,850,818
817,849,850
818,850,851
849,882,850
882,883,850
882,915,883
850,883,851
849,881,882
881,914,882
881,913,914
882,914,915
851,883,884
883,916,884
883,915,916
884,916,917
913,946,914
946,947,914
946,979,947
914,947,915
979,980,947
980,948,947
980,981,948
947,948,915
979,1012,980
1012,1013,980
1012,21,1013
980,1013,981
915,948,916
948,949,916
948,981,949
916,949,917
913,945,946
945,978,946
945,977,978
946,978,979
977,1010,978
1010,1011,978
1010,19,1011
978,1011,979
977,1009,1010
1009,18,1010
1009,17,18
1010,18,19
979,1011,1012
1011,20,1012
1011,19,20
1012,20,21
917,949,950
949,982,950
949,981,982
950,982,983
981,1014,982
1014,1015,982
1014,23,1015
982,1015,983
981,1013,1014
1013,22,1014
1013,21,22
1014,22,23
983,1015,1016
1015,24,1016
1015,23,24
1016,24,25
793,825,826
825,858,826
825,857,858
826,858,859
857,890,858
890,891,858
890,923,891
858,891,859
857,889,890
889,922,890
889,921,922
890,922,923
859,891,892
891,924,892
891,923,924
892,924,925
921,954,922
954,955,922
954,987,955
922,955,923
987,988,955
988,956,955
988,989,956
955,956,923
987,1020,988
1020,1021,988
1020,29,1021
988,1021,989
923,956,924
956,957,924
956,989,957
924,957,925
921,953,954
953,986,954
953,985,986
954,986,987
985,1018,986
1018,1019,986
1018,27,1019
986,1019,987
985,1017,1018
1017,26,1018
1017,25,26
1018,26,27
987,1019,1020
1019,28,1020
1019,27,28
1020,28,29
925,957,958
957,990,958
957,989,990
958,990,991
989,1022,990
1022,1023,990
1022,31,1023
990,1023,991
989,1021,1022
1021,30,1022
1021,29,30
1022,30,31
991,1023,1024
1023,32,1024
1023,31,32
1024,32,1
1,34,2
34,35,2
34,67,35
2,35,3
67,68,35
68,36,35
68,69,36
35,36,3
67,100,68
100,101,68
100,133,101
68,101,69
3,36,4
36,37,4
36,69,37
4,37,5
133,134,101
134,102,101
134,135,102
101,102,69
135,103,102
103,70,102
103,71,70
102,70,69
135,136,103
136,104,103
136,137,104
103,104,71
69,70,37
70,38,37
70,71,38
37,38,5
133,166,134
166,167,134
166,199,167
134,167,135
199,200,167
200,168,167
200,201,168
167,168,135
199,232,200
232,233,200
232,265,233
200,233,201
135,168,136
168,169,136
168,201,169
136,169,137
5,38,6
38,39,6
38,71,39
6,39,7
71,72,39
72,40,39
72,73,40
39,40,7
71,104,72
104,105,72
104,137,105
72,105,73
7,40,8
40,41,8
40,73,41
8,41,9
265,266,233
266,234,233
266,267,234
233,234,201
267,235,234
235,202,234
235,203,202
234,202,201
267,268,235
268,236,235
268,269,236
235,236,203
201,202,169
202,170,169
202,203,170
169,170,137
269,237,236
237,204,236
237,205,204
236,204,203
205,172,204
172,171,204
172,139,171
204,171,203
205,173,172
173,140,172
173,141,140
172,140,139
203,171,170
171,138,170
171,139,138
170,138,137
269,270,237
270,238,237
270,271,238
237,238,205
271,239,238
239,206,238
239,207,206
238,206,205
271,272,239
272,240,239
272,273,240
239,240,207
205,206,173
206,174,173
206,207,174
